3.553348,0,0,3.0
3.553348,0,0,3.0
3.558347,0,0,3.0
3.558347,0,0,3.0
3.558347,0,0,3.0
3.563348,0,0,3.0
3.568347,0,0,3.0
3.568347,0,0,3.0
3.568347,0,0,3.0
3.573348,0,0,3.0
3.573348,0,0,3.0
3.578347,0,0,3.0
3.578347,0,0,3.0
3.583348,0,0,3.0
3.583348,0,0,3.0
3.588347,0,0,3.0
3.588347,0,0,3.0
3.588347,0,0,3.0
3.593348,0,0,3.0
3.598347,0,0,3.0
3.598347,0,0,3.0
3.598347,0,0,3.0
3.603348,0,0,3.0
3.603348,0,0,3.0
3.608347,0,0,3.0
3.608347,0,0,3.0
3.613348,0,0,3.0
3.613348,0,0,3.0
3.618348,0,0,3.0
3.618348,0,0,3.0
3.618348,0,0,3.0
3.623348,0,0,3.0
3.623348,0,0,3.0
3.628348,0,0,3.0
3.628348,0,0,3.0
3.628348,0,0,3.0
